Category,Distance
Inter-population,0.8291733050097363
Inter-population,0.9677251887023578
Inter-population,0.9725844694724364
Inter-population,0.9321766561514196
Inter-population,0.9521628196389152
Inter-population,0.9159550770373122
Inter-population,0.9754902343089926
Inter-population,0.9734462874635154
Inter-population,0.9828196071202604
Inter-population,0.9349959715813376
Inter-population,0.9276218611521418
Inter-population,0.8680645387723996
Inter-population,0.9672806494333634
Inter-population,0.9758550086370084
Inter-population,0.9678369455276434
Inter-population,0.8181818181818182
Inter-population,1.0
Inter-population,0.9920133191776856
Inter-population,0.9353273353550766
Inter-population,0.9426070597696528
Inter-population,0.9581287233878788
Inter-population,0.9810519263632128
Inter-population,0.951579446452913
Inter-population,0.9636797625959616
Inter-population,0.9784028655710072
Inter-population,0.973336384192958
Inter-population,0.9898647050475424
Inter-population,0.9810725552050474
Inter-population,0.9160351532824924
Inter-population,0.9929540595397444
Inter-population,0.962955866616537
Inter-population,0.9565713612833392
Inter-population,0.9033224129544216
Inter-population,0.9545027738534164
Inter-population,0.9431758198884632
Inter-population,0.9471884778008112
Inter-population,0.9783729274430624
Inter-population,0.9668113379413814
Inter-population,0.9812005473258374
Inter-population,0.9160444216719728
Inter-population,0.9648677881385538
Inter-population,0.9448465944468872
Inter-population,0.931086472546124
Inter-population,0.9273542989228546
Inter-population,0.8426642543639227
Inter-population,0.9953846153846154
Inter-population,0.9556365116216357
Inter-population,0.8625863828790389
Inter-population,0.939453290255054
Inter-population,0.9259039497461072
Inter-population,0.9823764896447992
Inter-population,0.969906999823924
Inter-population,0.9748071568457656
Inter-population,0.967597704006428
Inter-population,0.9440743562395246
Inter-population,0.9746144804477116
Inter-population,0.9210985178727116
Inter-population,0.9537487676249198
Inter-population,0.9601766377215104
Inter-population,0.9145551441761394
Inter-population,0.9447791164658637
Inter-population,0.9352437181103808
Inter-population,0.9246952176821528
Inter-population,0.9396543528312729
Inter-population,0.995744680851064
Inter-population,0.996209270057768
Inter-population,0.9291989525520372
Inter-population,0.998692525604707
Inter-population,0.9977713572701128
Inter-population,0.9626615263796674
Inter-population,0.9913507806018554
Inter-population,0.9554438280166436
Inter-population,0.845302299176838
Inter-population,0.9519850675746916
Inter-population,0.9822114034266456
Inter-population,0.9787688890845674
Inter-population,0.9711503786512802
Inter-population,0.9481289966527096
Inter-population,0.9851288925497562
Inter-population,0.9996496321137196
Inter-population,0.9938465917369486
Inter-population,0.993353273512795
Inter-population,0.933208032285361
Inter-population,0.9246191239777112
Inter-population,0.934889847708913
Inter-population,0.9684256364129582
Inter-population,0.9338518697417132
Inter-population,0.957760311015236
Inter-population,0.9769534484985553
Inter-population,0.9545411303246958
Inter-population,0.9738680917095924
Inter-population,0.9220502250452194
Inter-population,0.950877913492678
Inter-population,0.8559148542748967
Inter-population,0.9129652008779936
Inter-population,0.9265402843601896
Inter-population,0.8809780234902742
Inter-population,0.9823825628565204
Inter-population,0.974980910759833
Inter-population,0.9659601769106164
Inter-population,0.9658171615618424
Inter-population,0.9863348676639816
Inter-population,0.9484743733941452
Inter-population,0.9042672153512402
Inter-population,0.9854443666899932
Inter-population,0.9097874901615816
Inter-population,0.9207567106110224
Inter-population,0.94444116779711
Inter-population,0.9542527956624872
Inter-population,0.9071537290715372
Inter-population,0.9302779309553336
Inter-population,0.947146514079205
Inter-population,0.9674290056984776
Inter-population,0.98821367516392
Inter-population,0.9824925374144596
Inter-population,0.9745317997933368
Inter-population,0.9303898321884126
Inter-population,0.960607668402759
Inter-population,0.9287087991241212
Inter-population,0.9482860924734128
Inter-population,0.9905200656498128
Inter-population,0.932249917645767
Inter-population,0.9672897196261684
Inter-population,0.9746163145897356
Inter-population,0.9778397153686168
Inter-population,0.9540597647550773
Inter-population,0.9457232476776452
Inter-population,0.9084484399516424
Inter-population,0.998082542001461
Inter-population,0.9538425110166026
Inter-population,0.954093516288503
Inter-population,0.935592082089233
Inter-population,0.9723399080481414
Inter-population,0.9903624653283812
Inter-population,0.9294383696490808
Inter-population,0.9309910821212228
Inter-population,0.9886509491319329
Inter-population,0.9945652173913044
Inter-population,0.9212844105148564
Inter-population,0.9770360781223616
Inter-population,0.9530626156393028
Inter-population,0.9931604800099484
Inter-population,0.998381780041954
Inter-population,0.9413484572577694
Inter-population,0.9765731276240064
Inter-population,0.9270168186124338
Inter-population,0.9674462705436156
Inter-population,0.9720140666138862
Inter-population,0.9507309746522
Inter-population,0.9743377416891104
Inter-population,0.9569346084695832
Inter-population,0.9799769373160296
Inter-population,0.9402148084782816
Inter-population,0.9796826849556292
Inter-population,0.9419235087362976
Inter-population,0.9244495223510972
Inter-population,0.9570685579196218
Inter-population,0.96055971016739
Inter-population,0.9811044994258274
Inter-population,0.9813079097055774
Inter-population,0.8929006841110549
Inter-population,0.9777390180878552
Inter-population,0.9590943986557932
Inter-population,0.9869326394911824
Inter-population,0.942883749805991
Inter-population,0.9965896977766652
Inter-population,0.984638595528734
Inter-population,0.9273058485139022
Inter-population,0.9346335552351444
Inter-population,0.9870766788208228
Inter-population,0.9348701866353673
Inter-population,0.9425920718452756
Inter-population,0.9032754324509767
Inter-population,0.9626171539885572
Inter-population,0.9850596472409336
Inter-population,0.770082826065263
Inter-population,0.980119099130914
Inter-population,0.9829338407968256
Inter-population,0.9902929913616528
Inter-population,0.9494568406589476
Inter-population,0.9414014186673084
Inter-population,0.9347296595447464
Inter-population,0.97978523947503
Inter-population,0.9642453417820808
Inter-population,0.8747144393380878
Inter-population,1.0
Inter-population,0.9377862122157844
Inter-population,0.9894189076225904
Inter-population,0.97754398607494
Inter-population,0.9498413629944796
Inter-population,0.9610736032671684
Inter-population,0.9264147190452512
Inter-population,0.9992372234935164
Inter-population,0.9604779758447182
Inter-population,0.97098956541681
Inter-population,0.9970475718979251
Inter-population,0.9432054242423386
Inter-population,0.9884199855706444
Inter-population,0.9533449329269844
Inter-population,0.9499137860251252
Inter-population,0.9676517075423112
Inter-population,0.9989505796217206
Inter-population,0.9318899846835872
Inter-population,0.949221524481674
Inter-population,0.9549879773329844
Inter-population,0.9246877296105804
Inter-population,0.9802567636670269
Inter-population,0.935310448155819
Inter-population,0.9868391999794603
Inter-population,0.980909276526237
Inter-population,0.9253063364484972
Inter-population,0.9758729603814492
Inter-population,0.9583287366235748
Inter-population,0.9701869631126832
Inter-population,0.942478848623671
Inter-population,0.9111156310383404
Inter-population,0.8389433187362378
Inter-population,0.99269026343089
Inter-population,0.9460257082896116
Inter-population,0.9296891672195774
Inter-population,0.9607509739681548
Inter-population,0.9326032646467683
Inter-population,0.9446319124027271
Inter-population,0.9730353375527429
Inter-population,0.9922388433372974
Inter-population,0.94790420241839
Inter-population,0.9168641673848512
Inter-population,0.9639631326956396
Inter-population,0.9769945707186896
Inter-population,0.9468809732503988
Inter-population,0.9246729299020136
Inter-population,0.9451464948996215
Inter-population,0.9742120343839542
Inter-population,0.9711019062296796
Inter-population,0.9405759309784228
Inter-population,0.9091716351642776
Inter-population,0.925881444389784
Inter-population,0.9783026768820372
Inter-population,0.9444444444444444
Inter-population,0.9893674293405116
Inter-population,0.9494553376906318
Inter-population,0.9592357111314762
Inter-population,0.9360990419401168
Inter-population,0.9084524821232368
Inter-population,0.9545368119872908
Inter-population,0.8986760405866661
Inter-population,0.8565517241379311
Inter-population,0.9608899922370294
Inter-population,0.9906919564453812
Inter-population,0.8834104457691966
Inter-population,0.9686022070415136
Inter-population,0.8882220476564546
Inter-population,0.9862810282763484
Inter-population,0.9994750196867618
Inter-population,0.9267907847586456
Inter-population,0.982664896103767
Inter-population,0.9695105148211062
Inter-population,0.9840078274627364
Inter-population,0.95770957872971
Inter-population,0.959883964039306
Inter-population,0.9414514969542024
Inter-population,0.9043158049186074
Inter-population,0.9756783650350186
Inter-population,0.9285343152194006
Inter-population,0.9396134605396244
Inter-population,0.9752232407611368
Inter-population,0.9757351429158956
Inter-population,0.98627292067673
Inter-population,0.929868842260786
Inter-population,0.999877825290165
Inter-population,0.9420327193095452
Inter-population,0.980317976702697
Inter-population,0.9302228193540508
Inter-population,0.979179784242119
Inter-population,0.9292337259653406
Inter-population,0.9951641925326136
Inter-population,0.9152462512903332
Inter-population,0.9569977833014494
Inter-population,0.9036978126070904
Inter-population,0.9812554952292004
Inter-population,0.9311833675200688
Inter-population,0.993107581660174
Inter-population,0.9994976389028434
Inter-population,0.9284604472066472
Inter-population,0.9257985708578128
Inter-population,0.9578373268370723
Inter-population,0.9661918641093143
Inter-population,0.8729518361778977
Inter-population,0.9581205064921128
Inter-population,0.9883310268958262
Inter-population,0.9848155686903876
Inter-population,0.9314337411758566
Inter-population,0.9690682490577824
Inter-population,0.9474230941756971
Inter-population,0.9123514176429222
Inter-population,0.9717182345947424
Inter-population,0.9475542474397874
Inter-population,0.9968720541605964
Inter-population,0.9991787571858748
Inter-population,0.929683020514616
Inter-population,0.95630330555706
Inter-population,0.9402521340456744
Inter-population,0.9603417244014892
Inter-population,0.9844228747791473
Inter-population,0.9343934040047116
Inter-population,0.9515889808379268
Inter-population,0.9427276225289788
Inter-population,0.9650468843826504
Inter-population,0.9985366745930128
Inter-population,0.9132292811606948
Inter-population,0.9919103463057656
Inter-population,0.978120287788685
Inter-population,0.9952992014481964
Inter-population,0.9915857605177996
