Category,Distance
Inter-population,0.8755331322167899
Inter-population,0.9350676931245024
Inter-population,0.9249709322207784
Inter-population,0.9765215333452352
Inter-population,0.9336640817883166
Inter-population,0.9753235145532974
Inter-population,0.9264598085075834
Inter-population,0.930386003762308
Inter-population,0.943604179482379
Inter-population,0.9295159977459144
Inter-population,0.8840054056674667
Inter-population,0.9843325937643724
Inter-population,0.9817738855600184
Inter-population,0.9863890449308862
Inter-population,0.9597823709536308
Inter-population,0.9433005612247872
Inter-population,0.9610212864341676
Inter-population,0.9686231829034736
Inter-population,0.982805678522363
Inter-population,0.983501015411737
Inter-population,1.0
Inter-population,0.9916684679019866
Inter-population,0.9135902860147472
Inter-population,0.8832666142890993
Inter-population,0.9735886092637625
Inter-population,0.9576692347856792
Inter-population,0.9775317732499496
Inter-population,0.9620464740441051
Inter-population,0.9491108667233832
Inter-population,0.9263749791621252
Inter-population,0.9807006893675028
Inter-population,0.9518887860114208
Inter-population,0.9907913453619824
Inter-population,0.9612157073695536
Inter-population,0.9490180026165194
Inter-population,0.991008174386921
Inter-population,0.9218331626143368
Inter-population,0.9674152540155232
Inter-population,0.9689660529791037
Inter-population,0.924640747708016
Inter-population,0.9924643434789002
Inter-population,0.9819992652761338
Inter-population,0.984585571623962
Inter-population,0.9619189901977224
Inter-population,1.0
Inter-population,0.9110697508984094
Inter-population,0.9584684507054072
Inter-population,0.9585883472127772
Inter-population,0.9517902079378394
Inter-population,0.9540184376516256
Inter-population,0.9873935454952936
Inter-population,0.9920725506879448
Inter-population,0.9809161205704876
Inter-population,0.979662099808334
Inter-population,0.9975235204855843
Inter-population,0.9718492123885338
Inter-population,0.9713499499681616
Inter-population,0.9964231551571094
Inter-population,0.9193087714886204
Inter-population,0.9647515576814149
Inter-population,0.9664003524158508
Inter-population,0.939278001058398
Inter-population,0.9789602169646467
Inter-population,0.9753445138722372
Inter-population,0.9917413838180336
Inter-population,0.9332949016936124
Inter-population,0.9547931709628744
Inter-population,0.9739005674490586
Inter-population,0.9758887727094498
Inter-population,0.9747207770844832
Inter-population,0.9594774091499026
Inter-population,0.9888194338567872
Inter-population,0.946910148955574
Inter-population,0.929448450594426
Inter-population,0.9908104064030716
Inter-population,0.9853096536561688
Inter-population,0.9840769378341632
Inter-population,0.9979002878053784
Inter-population,0.9623697567280548
Inter-population,0.9185843953424409
Inter-population,0.9628970244550248
Inter-population,0.9933255601080988
Inter-population,0.9930826035812312
Inter-population,0.960169493671848
Inter-population,0.98999335052466
Inter-population,0.9747309477128792
Inter-population,0.9885431566901705
Inter-population,0.9634003906643308
Inter-population,0.9795961926444656
Inter-population,0.9760786943885535
Inter-population,0.9700597352276396
Inter-population,0.9612137922316982
Inter-population,0.9947308792058552
Inter-population,0.9341666816303392
Inter-population,0.9913016538773176
Inter-population,0.9480885782664316
Inter-population,0.966405559713692
Inter-population,0.943457438104948
Inter-population,0.9378212155847389
Inter-population,0.9554952561772913
Inter-population,0.9645452496972088
Inter-population,1.0
Inter-population,0.9364920672490964
Inter-population,0.973065753966318
Inter-population,0.9811248520262952
Inter-population,0.9577105121199994
Inter-population,0.9024201451754896
Inter-population,0.981172554680044
Inter-population,0.9472025533741016
Inter-population,0.9657040350920238
Inter-population,0.9795310015898252
Inter-population,0.9982287579680148
Inter-population,0.9768524827149012
Inter-population,0.9571580366994974
Inter-population,0.970284785282041
Inter-population,0.9326129148374792
Inter-population,0.9815332748767878
Inter-population,0.9734803062448114
Inter-population,0.9887946431202882
Inter-population,0.9634071069570584
Inter-population,0.9670345725252688
Inter-population,0.974907094537631
Inter-population,0.9743399356685626
Inter-population,0.97635380518118
Inter-population,0.974099948881478
Inter-population,0.9441791480803156
Inter-population,0.9838123610120422
Inter-population,0.9431410052954246
Inter-population,1.0
Inter-population,0.9605441520427528
Inter-population,0.9946088131666588
Inter-population,0.9667460025705908
Inter-population,0.9120126339412494
Inter-population,0.9461517385232716
Inter-population,1.0
Inter-population,0.9920527839066228
Inter-population,0.982479939489608
Inter-population,0.9308275376548102
Inter-population,0.9929212359387756
Inter-population,0.9500067435628295
Inter-population,0.958961112333396
Inter-population,0.9906870394956484
Inter-population,0.9814504958723476
Inter-population,0.9887317748424908
Inter-population,0.9657774607703282
Inter-population,0.9672264441882548
Inter-population,0.979114473398694
Inter-population,0.9613727281553156
Inter-population,0.9780864963201852
Inter-population,0.989284526482082
Inter-population,0.9454218734544496
Inter-population,0.978642569217642
Inter-population,0.9774385398858684
Inter-population,0.9291349490555714
Inter-population,1.0
Inter-population,0.9534320571330466
Inter-population,0.9824193756677116
Inter-population,0.9285656369091057
Inter-population,0.9643814602432522
Inter-population,0.9778238416039742
Inter-population,0.9546628514627344
Inter-population,0.9221137357083612
Inter-population,0.9836305099739684
Inter-population,0.9791489028485914
Inter-population,0.9800002300807584
Inter-population,0.9483768398379404
Inter-population,0.8575607422761335
Inter-population,0.9933879659541404
Inter-population,0.9718719954798348
Inter-population,0.9491576159686712
Inter-population,0.9396937864634808
Inter-population,0.9417929792857458
Inter-population,0.9630106169482748
Inter-population,0.8443420191174544
Inter-population,0.9784410920312684
Inter-population,0.9643461406083004
Inter-population,0.956702506833616
Inter-population,0.9452314421090998
Inter-population,0.9808669782656204
Inter-population,0.9770053861848624
Inter-population,0.9703535719860076
Inter-population,0.9475675603342724
Inter-population,0.9970696452036794
Inter-population,0.922385609739416
Inter-population,0.9529533701289054
Inter-population,0.991694638850634
Inter-population,0.9922160882568194
Inter-population,0.9423769845738093
Inter-population,0.9782765662719676
Inter-population,0.98700260982536
Inter-population,0.981740593328136
Inter-population,0.9902311490323892
Inter-population,0.9521156482895962
Inter-population,1.0
Inter-population,0.9433516374917288
Inter-population,0.9751722674463156
Inter-population,0.9967706053320896
Inter-population,0.9832012424081136
Inter-population,0.9677522793237732
Inter-population,0.9672021390097146
Inter-population,0.9393115993198472
Inter-population,0.9637710000036516
Inter-population,0.9792289535798584
Inter-population,0.9609239259058296
Inter-population,0.9855242199943784
Inter-population,0.9959287531806617
Inter-population,0.9836232588155958
Inter-population,0.9725276366895728
Inter-population,0.9920783772968126
Inter-population,0.9944286657448586
Inter-population,0.9869828713763868
Inter-population,0.9603603206765924
Inter-population,0.9796372851958812
Inter-population,0.952824579365793
Inter-population,0.995400045611362
Inter-population,0.9624752203126188
Inter-population,0.921721598081866
Inter-population,0.9818615666791318
Inter-population,0.9444409475252304
Inter-population,0.9358208244700176
Inter-population,0.9218187258280788
Inter-population,0.981988767484171
Inter-population,0.982473222979552
Inter-population,0.9912162629890858
Inter-population,0.9506402427741388
Inter-population,0.9911023388678342
Inter-population,1.0
Inter-population,0.9787438878213056
Inter-population,0.9427138448952008
Inter-population,0.9789819467449856
Inter-population,0.9137757809642068
Inter-population,0.966422789444556
Inter-population,0.9573436221488256
Inter-population,0.9401543353011712
Inter-population,0.9540951404902211
Inter-population,0.9855619083158966
Inter-population,0.9525670123825668
Inter-population,0.986037460200628
Inter-population,1.0
Inter-population,0.9764329731177996
Inter-population,0.957898354356926
Inter-population,0.995449808347906
Inter-population,0.9868231011218171
Inter-population,0.9807159062263676
Inter-population,0.919509680375759
Inter-population,0.9443330210684489
Inter-population,0.9814596680744296
Inter-population,1.0
Inter-population,0.9286632105986088
Inter-population,0.9279855414986792
Inter-population,0.958721447873332
Inter-population,0.9069586067317236
Inter-population,0.9923851979894012
Inter-population,0.9137891470157572
Inter-population,0.9258182615085148
Inter-population,0.9234527477343922
Inter-population,0.9921293734243376
Inter-population,0.9922053502126312
Inter-population,0.946597861745488
Inter-population,0.9936482680302574
Inter-population,0.937632178927713
Inter-population,0.9569152399555708
Inter-population,0.964347960907594
Inter-population,0.9349894227124322
Inter-population,0.9635722732648048
Inter-population,0.9932599493417448
Inter-population,1.0
Inter-population,0.9555760841673082
Inter-population,0.9509303024507528
Inter-population,0.9927827228849706
Inter-population,0.880863555482967
Inter-population,0.9722286815267582
Inter-population,0.9913604320944664
Inter-population,0.9161219806395144
Inter-population,0.99614080002431
Inter-population,0.9769340525046228
Inter-population,0.9915324172078503
Inter-population,0.9439451349667562
Inter-population,0.994031612286363
Inter-population,0.9618355323656916
Inter-population,0.9638400590940668
Inter-population,0.9815321778751148
Inter-population,0.9030047357469492
Inter-population,0.9367216441110222
Inter-population,0.956843064373834
Inter-population,0.9769500704775796
Inter-population,0.9411357964224106
Inter-population,0.9894386796810052
Inter-population,0.9424974904931822
Inter-population,0.9685782807835188
Inter-population,0.92871679814721
Inter-population,0.98575761161312
Inter-population,0.9803333079552332
Inter-population,0.9138272737067076
Inter-population,0.967648019866684
Inter-population,1.0
Inter-population,0.9512128038558256
Inter-population,0.976988503207817
Inter-population,0.998635034574505
Inter-population,0.971837492878584
Inter-population,0.976528288667017
Inter-population,0.983407427151656
Inter-population,0.9418493745338046
Inter-population,0.9704197703498536
Inter-population,0.9758699496555489
Inter-population,0.9708652449597226
Inter-population,0.9362239876042244
Inter-population,0.9648443230341645
Inter-population,0.9881558601738532
Inter-population,0.9976186406210396
Inter-population,0.9820219652806854
Inter-population,0.9936270653029112
Inter-population,0.9752425523460524
Inter-population,0.94044026712837
Inter-population,0.9597531233462946
Inter-population,0.9876180619151091
Inter-population,0.93479086476777
Inter-population,0.9410371746790696
Inter-population,0.9904297740363316
Inter-population,0.9676787169974548
Inter-population,0.9748143279161662
Inter-population,0.9585500892905138
Inter-population,0.9943716539870388
Inter-population,0.9330401049065676
Inter-population,0.9616241610126628
Inter-population,0.936755403678968
Inter-population,0.9916622418037644
Inter-population,0.931100534391294
Inter-population,0.9865531466690072
Inter-population,0.9287304279831758
Inter-population,0.953925909475759
Inter-population,0.9796730729772246
Inter-population,0.9677019908552434
Inter-population,0.9574346454680576
Inter-population,0.9469830444889564
Inter-population,0.9566849469412158
Inter-population,0.9945036856346472
Inter-population,0.9831910151076272
Inter-population,0.9339774091375844
Inter-population,0.9838908442485972
Inter-population,0.9940981755664468
Inter-population,0.9832379504605204
Inter-population,1.0
Inter-population,0.968962981591069
Inter-population,0.9441348590184038
Inter-population,0.9713919086318668
Inter-population,0.9442882346454956
Inter-population,0.9435233960367436
Inter-population,0.9578907256405588
Inter-population,0.9748933227199772
Inter-population,0.9522232899014692
Inter-population,0.962563407592306
Inter-population,0.989253666118756
Inter-population,0.9915363803205076
Inter-population,0.966745569793293
Inter-population,0.9788429294937168
Inter-population,0.9946930390581792
Inter-population,0.9434737186783716
Inter-population,0.9806220960360212
Inter-population,0.9825413469329394
Inter-population,0.9524935793280572
Inter-population,0.9412872088727492
Inter-population,0.9830053801309816
Inter-population,0.979943981187952
Inter-population,0.972488102897049
Inter-population,0.9655569236216734
Inter-population,0.9703696604196465
Inter-population,0.8432305798125813
Inter-population,0.9516122723064688
Inter-population,0.9330167519236294
Inter-population,0.9751797609412935
Inter-population,0.9949195976419112
Inter-population,0.9525784582786234
Inter-population,0.9428772795348428
Inter-population,0.9653460393687002
Inter-population,0.9785891517012753
Inter-population,0.93368076469818
Inter-population,0.9701142098964568
Inter-population,0.9095296984497216
Inter-population,0.9757456919013928
Inter-population,0.9558304184044129
Inter-population,0.9777624805459116
Inter-population,0.9872717814471742
Inter-population,0.9663317593231576
Inter-population,0.9631941734946028
Inter-population,0.988188933081618
Inter-population,0.9660627591871624
Inter-population,0.9966074644138894
Inter-population,0.98688012602406
Inter-population,0.969849929976172
Inter-population,0.9398854031037012
Inter-population,0.9729003114697364
Inter-population,0.870831548503963
Inter-population,1.0
Inter-population,0.97449439725551
Inter-population,0.9634222759199722
Inter-population,0.9874101731804792
Inter-population,0.955094165197575
Inter-population,0.9770610178335954
Inter-population,0.9817321408355032
Inter-population,0.9843946380205448
Inter-population,0.968253220417506
Inter-population,0.982348145243422
Inter-population,0.9948272958385797
Inter-population,0.9817371584836132
Inter-population,0.9780457291170676
Inter-population,0.9255544904637556
Inter-population,0.9631641944439224
Inter-population,0.9278272979149784
Inter-population,0.9871218480148098
Inter-population,0.9352970538178887
Inter-population,0.9647416234362194
Inter-population,0.9694173104622232
Inter-population,0.9846665681615612
Inter-population,0.9925992958339898
Inter-population,0.9447240428131268
Inter-population,0.9197745212721864
Inter-population,0.9669805373887008
Inter-population,0.977844278497694
Inter-population,0.9746062870416988
Inter-population,0.9900631851811847
Inter-population,0.9725417859974436
Inter-population,0.9915281850765724
Inter-population,0.9850387404838056
Inter-population,0.9767275662870644
Inter-population,0.9858220082648148
Inter-population,0.9322890597068288
Inter-population,0.928419582833251
Inter-population,0.9919474790993488
Inter-population,0.9556758596552068
Inter-population,0.9123384534750606
Inter-population,0.9948382454831316
Inter-population,0.957377004484957
Inter-population,0.9941963557670156
Inter-population,0.9481550860223862
Inter-population,0.8967199103336388
Inter-population,0.955029114340376
Inter-population,0.9715611512018698
Inter-population,0.9702243649309996
Inter-population,0.9545535251725068
Inter-population,0.965340771365851
Inter-population,0.9939407968192588
Inter-population,0.990298765482316
Inter-population,0.930591455070701
Inter-population,0.9767293976110684
Inter-population,0.9759787902647036
Inter-population,0.9689387100790636
Inter-population,0.8708277317059662
Inter-population,0.9753455882867073
Inter-population,0.968709684025147
Inter-population,0.9429677211277449
Inter-population,0.9615866319501664
Inter-population,0.98629513647536
Inter-population,0.910390726183912
Inter-population,0.9894109775031996
Inter-population,0.9885814632552632
Inter-population,0.9666777547980272
Inter-population,0.9747421824746332
Inter-population,0.994549670596394
Inter-population,0.884260142322647
Inter-population,0.9582663025178644
Inter-population,1.0
Inter-population,0.9851078451278368
Inter-population,0.9215190401089396
Inter-population,0.9542845365074458
Inter-population,0.9571655182913354
Inter-population,0.985671494992847
Inter-population,0.824129676492716
Inter-population,0.9501153235433883
Inter-population,0.995629920590386
Inter-population,0.990329425867031
Inter-population,0.8924374698180348
Inter-population,0.989618749716669
Inter-population,0.9561617230107602
Inter-population,0.9849893157695724
Inter-population,0.9529870212748984
Inter-population,0.91278399483506
Inter-population,0.9797814597914584
Inter-population,1.0
Inter-population,0.9764893111956616
Inter-population,0.9266658328683304
Inter-population,0.9870116925103792
Inter-population,0.9740663807537
Inter-population,0.9813174036803912
Inter-population,0.9849770482681875
Inter-population,0.9866963414939108
Inter-population,0.99842317259755
Inter-population,0.9898649028251676
Inter-population,0.9965435108626788
Inter-population,0.9770777863154698
Inter-population,0.9995676359131058
Inter-population,0.9720688171271809
Inter-population,0.9756239550991164
Inter-population,0.8642502843422217
Inter-population,0.9693076132799828
Inter-population,0.9881457714299984
Inter-population,0.9741807229637082
Inter-population,0.8971669858603969
Inter-population,0.9781356301038816
Inter-population,0.950040277410666
Inter-population,0.963986062332347
Inter-population,0.992149623768885
Inter-population,0.9880144051467556
Inter-population,0.9687126406245212
Inter-population,0.969160742357054
Inter-population,0.911845768608097
Inter-population,0.988528278124508
Inter-population,0.9952686643417225
Inter-population,0.9654696132596686
Inter-population,0.9853617116475828
Inter-population,0.9350950277722012
Inter-population,1.0
Inter-population,0.9663702382954154
Inter-population,0.9795221207058254
Inter-population,0.9651591262103836
Inter-population,0.9928037808348968
Inter-population,1.0
Inter-population,0.9652779812302856
Inter-population,0.985641873131378
Inter-population,0.968842025607436
Inter-population,0.9564963019236984
Inter-population,0.9743675503746332
Inter-population,0.97898938148698
Inter-population,0.9359167824677204
Inter-population,0.9762465046375302
Inter-population,0.981687009433283
Inter-population,0.971037379252415
Inter-population,0.994314818468824
Inter-population,0.976276534994339
Inter-population,0.9702695203527612
Inter-population,0.9835192206043968
Inter-population,1.0
Inter-population,0.9808241628243822
Inter-population,0.9797677151120752
Inter-population,0.9413288089658628
Inter-population,0.990404623777325
Inter-population,0.9608852826965668
Inter-population,0.9855643778023292
Inter-population,0.9265098044648238
Inter-population,0.9194632163420232
Inter-population,0.9519253054332352
Inter-population,0.9937978766965954
Inter-population,0.9875196307810648
Inter-population,0.9745590086985318
Inter-population,0.994416176567766
Inter-population,0.9872122880903405
Inter-population,0.9421806927811158
Inter-population,0.9917949554842336
Inter-population,0.9633175636322764
Inter-population,0.9693340084184116
Inter-population,0.9747005684810348
Inter-population,0.9963377574608452
Inter-population,0.9470104278676637
Inter-population,0.9337450592885376
Inter-population,0.8884404057480981
Inter-population,0.977377335610812
Inter-population,0.9691912954399672
Inter-population,0.9833746973595332
Inter-population,0.9822527284316234
Inter-population,0.9995996637175228
Inter-population,0.987961174484007
Inter-population,0.972848256832106
Inter-population,0.96366226293886
Inter-population,0.9431127896391504
Inter-population,0.9574067093856012
Inter-population,0.9692589322249264
Inter-population,0.9562533472390564
Inter-population,0.9522602549970824
Inter-population,0.9859314460692414
Inter-population,0.9766735112936344
Inter-population,0.9815142650673888
Inter-population,0.9283889245242676
Inter-population,0.9808804382250478
Inter-population,0.9835995589922156
Inter-population,0.969453416776017
Inter-population,0.9766792366278324
Inter-population,0.9954753443166464
Inter-population,0.9931450324144084
Inter-population,0.965965638154269
Inter-population,0.9178852337910656
Inter-population,0.984795517831382
Inter-population,0.9641132744952728
Inter-population,0.9709857423896862
Inter-population,0.9526221741340022
Inter-population,0.946935025234821
Inter-population,0.9759129364908232
Inter-population,0.9899870845889984
Inter-population,0.9686050907258064
Inter-population,0.9774193548387096
Inter-population,0.9692492526853268
Inter-population,0.976066890385714
Inter-population,0.9645873432487606
Inter-population,0.9819448869066582
Inter-population,0.9912432472473108
Inter-population,1.0
Inter-population,0.980861527522664
Inter-population,0.9774462447587788
Inter-population,0.938695499590568
Inter-population,0.9772790903021558
Inter-population,0.961977565020356
Inter-population,0.9716826414956814
Inter-population,0.9470053887605852
Inter-population,0.991411066005112
Inter-population,0.9934914626507994
Inter-population,0.9490435226192409
Inter-population,0.965888948636753
Inter-population,0.9502317220802406
Inter-population,0.9853426361620424
Inter-population,0.9139279125869164
Inter-population,0.9771617638881166
Inter-population,0.9539735970281142
Inter-population,0.9603841575870145
Inter-population,0.963222992045163
Inter-population,0.9458395905241888
Inter-population,0.9026880536851616
Inter-population,0.9505198490094396
Inter-population,0.8920663813085707
Inter-population,1.0
Inter-population,0.9878568095201058
Inter-population,0.9989490514068268
Inter-population,0.98739962320647
Inter-population,0.9521930664623636
Inter-population,0.9920825297006436
Inter-population,0.9345273589155102
Inter-population,0.9535809682804676
Inter-population,0.9835762970562636
Inter-population,0.9892073330502272
Inter-population,0.9622122595755755
Inter-population,0.9848801348371018
Inter-population,0.961579494719478
Inter-population,1.0
Inter-population,0.9545756727007204
Inter-population,0.9571911613615864
Inter-population,0.9471257697391752
Inter-population,0.9743901092835854
Inter-population,0.9774466220023794
Inter-population,0.9908573893392472
Inter-population,0.902246147464856
Inter-population,1.0
Inter-population,0.9498942426743708
Inter-population,0.9731422589857662
Inter-population,0.9542172779931668
Inter-population,0.9386159135146712
Inter-population,0.9479947801452192
Inter-population,0.9691717001791036
Inter-population,0.9836925642520348
Inter-population,0.8107060635672524
Inter-population,0.9915557637317104
Inter-population,0.99298531685293
Inter-population,0.9590476080237984
Inter-population,0.9609593178994404
Inter-population,0.9744800370467313
Inter-population,0.987932073598752
Inter-population,0.9015293876012004
Inter-population,0.9625914207168422
Inter-population,0.929146173755064
Inter-population,0.9972516664845372
Inter-population,0.9409379971192936
Inter-population,0.9833647668062526
Inter-population,0.9691215554623024
Inter-population,0.96028752688028
Inter-population,0.9848573750755176
Inter-population,0.9942034181905104
Inter-population,0.9876793383359292
Inter-population,0.9481783338587848
Inter-population,0.9032482704310418
Inter-population,0.9369193767169351
Inter-population,0.903467784473624
Inter-population,0.9648124823523068
Inter-population,0.994779948301948
Inter-population,0.99695556863694
Inter-population,0.971911768531123
Inter-population,0.9812348503418036
Inter-population,0.9927126487596528
Inter-population,0.9817453095888036
Inter-population,0.9322958072267512
Inter-population,0.9920230554152204
Inter-population,0.9436897500529142
Inter-population,0.9725444317926903
Inter-population,0.9734860728955606
Inter-population,0.969671823199858
Inter-population,0.940945241795411
Inter-population,0.9872508021018546
Inter-population,0.9776357380234452
Inter-population,0.96408817831234
Inter-population,0.9943563657966064
Inter-population,0.9447290610049076
Inter-population,0.9589157218406528
Inter-population,0.9961806594114536
Inter-population,0.9558922324924132
Inter-population,1.0
Inter-population,0.945283414242308
Inter-population,0.9904544336015692
Inter-population,0.9716098058148268
Inter-population,0.9824057264380932
Inter-population,0.983494830832928
Inter-population,0.9852205296253654
Inter-population,0.9699986135358516
Inter-population,0.9699911788336958
Inter-population,0.9378275127624328
Inter-population,0.9904816363874004
Inter-population,1.0
Inter-population,0.9541549554975574
Inter-population,0.9539778009251482
Inter-population,0.9727447229110496
Inter-population,0.968944491067054
Inter-population,0.951779908972692
Inter-population,1.0
Inter-population,0.9551424580830636
Inter-population,0.9429704553140468
Inter-population,0.9544001591146408
Inter-population,0.9973106326212996
Inter-population,0.9217522536900398
Inter-population,0.9539115238323682
Inter-population,0.9682856607062094
Inter-population,1.0
Inter-population,0.9706459764317256
Inter-population,0.9528694371739276
Inter-population,0.9994281629735526
Inter-population,0.9964275145939256
Inter-population,0.9782900592333426
Inter-population,0.995396121075766
Inter-population,0.924726372190185
Inter-population,0.948951944507544
Inter-population,0.9909978434197456
Inter-population,0.9926960742371326
Inter-population,0.961210846945927
Inter-population,0.9859654404017636
Inter-population,0.965157580695266
Inter-population,0.976158169123181
Inter-population,0.9925000503352328
Inter-population,0.9620485238339777
Inter-population,0.9575805453352284
Inter-population,0.9742027491651548
Inter-population,0.9967546345401872
Inter-population,0.952167480447061
Inter-population,0.9742557560276882
Inter-population,0.975500568035442
Inter-population,0.9882054352782188
Inter-population,0.9491974433524762
Inter-population,0.9549948723342712
Inter-population,1.0
Inter-population,0.9842354556245332
Inter-population,0.9783924818009918
Inter-population,0.94005894790799
Inter-population,0.9647499819785184
Inter-population,0.9533794232693532
Inter-population,0.952978464744703
Inter-population,0.9137632659869478
Inter-population,1.0
Inter-population,0.9901113040155972
Inter-population,0.987526479014312
Inter-population,0.963108902549497
Inter-population,0.9747857078408374
Inter-population,0.959409594095941
Inter-population,0.9756006297522644
Inter-population,1.0
Inter-population,0.918097623677532
Inter-population,0.932104061776562
Inter-population,0.998460568563344
Inter-population,0.9836
Inter-population,0.9811506359727312
Inter-population,0.9615208257999098
Inter-population,0.9768982438016528
Inter-population,0.9802729565426586
Inter-population,0.9735956929820384
Inter-population,0.9638880081293048
Inter-population,0.9778896723583572
Inter-population,0.9809747775599458
Inter-population,0.9959337760392978
Inter-population,0.943984532826761
Inter-population,0.9992550684000016
Inter-population,0.9843664054955936
Inter-population,0.951518875417747
Inter-population,0.953895865951564
Inter-population,0.9293976811574872
Inter-population,0.9660801263767608
Inter-population,0.9800582379933044
Inter-population,0.9652127986630616
Inter-population,0.860565610714675
Inter-population,0.9437071368712696
Inter-population,0.969662581860086
Inter-population,0.9551676509592838
Inter-population,0.9657656027085152
Inter-population,0.9760398929700804
Inter-population,0.9037359236137718
Inter-population,1.0
Inter-population,0.9950769840745392
Inter-population,0.9576236180294012
Inter-population,0.9611155401726686
Inter-population,0.9585039677819504
Inter-population,0.9953966488464712
Inter-population,0.9570807908225532
Inter-population,0.9858231588481828
Inter-population,0.9750546039774688
Inter-population,0.8712320912898467
Inter-population,0.9156533838634568
Inter-population,0.9971712600016164
Inter-population,0.9908823254994248
Inter-population,0.9765935833403878
Inter-population,0.9769144469019456
Inter-population,0.9766384537476186
Inter-population,0.9498258417648036
Inter-population,1.0
Inter-population,0.9482933758138404
Inter-population,0.990614126882231
Inter-population,0.970011214002474
Inter-population,0.9384151013294492
Inter-population,0.9631969589177825
Inter-population,0.9607645259938838
Inter-population,0.953657324789098
Inter-population,0.999768661993348
Inter-population,0.9921433410518014
Inter-population,0.932180322456762
Inter-population,0.9649115849144404
Inter-population,1.0
Inter-population,0.9642591372663836
Inter-population,0.8824004713407962
Inter-population,0.9176708803270004
Inter-population,0.9864943128952016
Inter-population,0.982834137566742
Inter-population,0.9846879081080294
Inter-population,0.960864229799714
Inter-population,0.958970792767733
Inter-population,1.0
Inter-population,0.9595277510426692
Inter-population,0.9706548200713038
Inter-population,0.953558547945702
Inter-population,0.994659247177716
Inter-population,0.9265286068018078
Inter-population,0.9913011716985304
Inter-population,0.9743641122618945
Inter-population,0.9448559287036914
Inter-population,0.9611625802881776
Inter-population,0.9612162627498012
Inter-population,0.9474350376098049
Inter-population,0.9303804363974922
Inter-population,0.9869095442582076
Inter-population,0.9867371209076476
Inter-population,0.9949366202114996
Inter-population,0.9748006140712172
Inter-population,0.9891694695989652
Inter-population,0.9246060255829572
Inter-population,0.9401982571350096
Inter-population,0.986209197575488
Inter-population,0.9695274289947228
Inter-population,0.9610657809789752
Inter-population,0.9435442162191784
Inter-population,0.9647643962148372
Inter-population,0.9861127540277744
Inter-population,1.0
Inter-population,0.950326672497042
Inter-population,0.953082250243378
Inter-population,0.975660775318989
Inter-population,0.9762951929967542
Inter-population,0.9889780219056464
Inter-population,0.9219850196403738
Inter-population,0.9934536906698008
Inter-population,0.9821651513212728
Inter-population,0.9915511446915825
Inter-population,0.9806927144474804
Inter-population,0.9968852896680608
Inter-population,0.9922102640597515
Inter-population,0.9773659388646287
Inter-population,0.9722798769661656
Inter-population,0.958739068952471
Inter-population,0.894367766409562
Inter-population,0.9500735407295924
Inter-population,0.98408195370719
Inter-population,0.9679406343971289
Inter-population,0.8329494831538429
Inter-population,0.970900825261606
Inter-population,0.9831672236156102
Inter-population,0.9685624311719894
Inter-population,0.9759694832438816
Inter-population,0.9929877847474414
Inter-population,0.958830219574632
Inter-population,0.94127531424581
Inter-population,0.9476201260207548
Inter-population,0.8662626730110062
Inter-population,0.9806494290055028
Inter-population,0.9634300750205184
Inter-population,0.987585547477876
Inter-population,0.961737920337466
Inter-population,0.9338074996536716
Inter-population,0.976464770462554
Inter-population,0.9310182327446022
Inter-population,0.9770106332375756
Inter-population,0.9880224696582988
Inter-population,0.917580957208112
Inter-population,0.9871729091841972
Inter-population,0.9780622001543262
Inter-population,0.9711588457947322
Inter-population,0.975327796537982
Inter-population,0.9732947585879084
Inter-population,1.0
Inter-population,0.9604479977459232
Inter-population,1.0
Inter-population,0.972778023925565
Inter-population,0.9849845243144228
Inter-population,0.9884425765780328
Inter-population,0.9476699925024512
Inter-population,0.9832478934790349
Inter-population,0.960494121485125
Inter-population,0.9360322760155816
Inter-population,0.9604470675362166
Inter-population,0.9916797398262166
Inter-population,0.9762870350914058
Inter-population,0.9686372669576722
Inter-population,0.9759241351494508
Inter-population,0.990200453198536
Inter-population,0.9297233448524962
Inter-population,0.9693264349207888
Inter-population,0.9678174693903296
Inter-population,0.972911386921394
Inter-population,0.9889429282345492
Inter-population,0.959850832213661
Inter-population,0.9353820571188712
Inter-population,0.9043338481113476
Inter-population,0.917596083617916
Inter-population,0.97606386730045
Inter-population,0.9929671174545598
Inter-population,0.9566207191307862
Inter-population,0.985526772004557
Inter-population,0.970768827297969
Inter-population,0.9600679448606264
Inter-population,0.9798283340685194
Inter-population,0.9881001271145008
Inter-population,0.9953567261310462
Inter-population,0.9716932948347772
Inter-population,0.9743996453630528
Inter-population,0.979475791527876
Inter-population,0.9218355073937422
Inter-population,0.9784008514091894
Inter-population,0.9364350923749224
Inter-population,1.0
Inter-population,1.0
Inter-population,0.9630761956007762
Inter-population,0.973895669390911
Inter-population,0.948369191247305
Inter-population,0.9804085982059412
Inter-population,0.9623917062997104
Inter-population,0.9541506702750332
Inter-population,0.985313381242609
Inter-population,0.9215552004869512
Inter-population,0.987395671841485
Inter-population,0.9266579519916912
Inter-population,0.9795074563956406
Inter-population,0.9862231395905284
Inter-population,0.9333404888740756
Inter-population,0.96486110267029
Inter-population,0.9707473696034749
Inter-population,1.0
Inter-population,1.0
Inter-population,0.9245864237807992
Inter-population,0.9855211206663422
Inter-population,0.9085378055171756
Inter-population,0.9700596184636908
Inter-population,0.976545824611815
Inter-population,0.9382653589209948
